userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
31,7111,24,40481,40491,0,57,10
31,7111,24,40491,40501,0,57,10
31,7111,24,40501,40517,0,57,16
31,7111,24,40517,40536,0,57,19
31,7111,24,40536,40554,0,57,18
31,7111,24,40554,40571,0,57,17
31,7111,24,40571,40582,0,57,11
31,7111,23,40582,40592,0,57,10
31,7111,23,40592,40593,0,57,1
31,7111,23,40593,40601,0,57,8
31,7111,23,40601,40609,0,57,8
31,7111,23,40609,40627,0,57,18
31,7111,23,40627,40645,0,57,18
31,7111,23,40645,40658,0,57,13
31,7111,23,40658,40661,0,57,3
31,7111,29,40661,40666,0,57,5
31,7111,29,40666,40677,0,57,11
31,7111,30,40677,40694,0,57,17
31,7111,87,40694,40702,0,57,8
31,7111,87,40702,40713,0,57,11
31,7111,87,40713,40722,0,57,9
31,7111,87,40722,40742,0,57,20
31,7111,87,40742,40744,0,57,2
31,7111,32,40744,40754,0,57,10
31,7111,33,40754,40771,0,57,17
31,7111,33,40771,40773,0,57,2
31,7111,34,40773,40778,0,57,5
31,7111,34,40778,40786,0,57,8
31,7111,100,40786,40791,0,57,5
31,7111,100,40791,40795,0,57,4
31,7111,100,40795,40813,0,57,18
31,7111,100,40813,40814,0,57,1
31,7111,100,40814,40833,0,57,19
31,7121,46,40833,40837,0,61,4
31,7121,46,40837,40846,0,61,9
31,7121,47,40846,40850,0,61,4
31,7121,47,40850,40853,0,61,3
31,7121,47,40853,40864,0,61,11
31,7121,47,40864,40872,0,61,8
31,7121,46,40872,40880,0,61,8
31,7121,47,40880,40900,0,61,20
31,7121,47,40900,40904,0,61,4
31,7121,47,40904,40910,0,61,6
31,7121,47,40910,40921,0,61,11
31,7121,46,40921,40938,0,61,17
31,7121,46,40938,40958,0,61,20
31,7121,46,40958,40962,0,61,4
31,7121,46,40962,40968,0,61,6
31,7121,46,40968,40973,0,61,5
31,7121,46,40973,40984,0,61,11
31,7121,46,40984,40986,0,61,2
31,7121,46,40986,41000,0,61,14
31,7121,46,41000,41010,0,61,10
31,7121,46,41010,41023,0,61,13
31,7121,46,41023,41025,0,61,2
31,7121,46,41025,41037,0,61,12
31,7121,46,41037,41040,0,61,3
31,7121,46,41040,41055,0,61,15
31,7121,46,41055,41073,0,61,18
31,7121,46,41073,41091,0,61,18
31,7121,46,41091,41110,0,61,19
31,7121,521,41110,41118,0,61,8
31,7121,521,41118,41132,0,61,14
31,7121,521,41132,41138,0,61,6
31,7121,521,41138,41144,0,61,6
31,7121,521,41144,41160,0,61,16
31,7121,532,41160,41173,0,61,13
31,7121,464,41173,41182,0,61,9
31,7121,464,41182,41196,0,61,14
31,7121,465,41196,41204,0,61,8
31,7121,465,41204,41221,0,61,17
31,7121,465,41221,41225,0,61,4
31,7121,465,41225,41237,0,61,12
31,7121,594,41237,41242,0,61,5
31,7121,594,41242,41249,0,61,7
31,7121,594,41249,41250,0,61,1
31,7121,258,41250,41266,0,61,16
31,7121,258,41266,41276,0,61,10
31,7121,24,41276,41277,0,61,1
31,7121,24,41277,41285,0,61,8
31,7121,24,41285,41299,0,61,14
31,7121,24,41299,41313,0,61,14
31,7121,24,41313,41322,0,61,9
31,7121,24,41322,41333,0,61,11
31,7121,24,41333,41341,0,61,8
31,7121,24,41341,41348,0,61,7
31,7121,24,41348,41366,0,61,18
31,7121,24,41366,41376,0,61,10
31,7121,24,41376,41386,0,61,10
31,7121,24,41386,41399,0,61,13
31,7121,24,41399,41408,0,61,9
31,7121,24,41408,41428,0,61,20
31,7121,24,41428,41443,0,61,15
31,7131,8,41443,41461,0,49,18
31,7131,8,41461,41476,0,49,15
31,7131,8,41476,41491,0,49,15
31,7131,8,41491,41505,0,49,14
31,7131,8,41505,41508,0,49,3
31,7131,7,41508,41523,0,49,15
31,7131,24,41523,41527,0,49,4
31,7131,24,41527,41529,0,49,2
31,7131,7,41529,41543,0,49,14
31,7131,24,41543,41551,0,49,8
31,7131,24,41551,41565,0,49,14
31,7131,24,41565,41579,0,49,14
31,7131,24,41579,41592,0,49,13
31,7131,7,41592,41596,0,49,4
31,7131,8,41596,41616,0,49,20
31,7131,8,41616,41624,0,49,8
31,7131,8,41624,41644,0,49,20
31,7131,8,41644,41654,0,49,10
31,7131,8,41654,41663,0,49,9
31,7131,8,41663,41670,0,49,7
31,7131,8,41670,41683,0,49,13
31,7131,8,41683,41699,0,49,16
31,7131,8,41699,41716,0,49,17
31,7131,8,41716,41734,0,49,18
31,7131,8,41734,41742,0,49,8
31,7131,28,41742,41748,0,49,6
31,7131,8,41748,41760,0,49,12
31,7131,8,41760,41776,0,49,16
31,7131,8,41776,41796,0,49,20
31,7131,8,41796,41804,0,49,8
31,7131,8,41804,41820,0,49,16
31,7131,8,41820,41834,0,49,14
31,7131,28,41834,41853,0,49,19
31,7131,8,41853,41870,0,49,17
31,7131,8,41870,41882,0,49,12
31,7131,8,41882,41894,0,49,12
31,7131,8,41894,41904,0,49,10
31,7131,8,41904,41923,0,49,19
31,7131,7,41923,41942,0,49,19
31,7131,8,41942,41950,0,49,8
31,7131,8,41950,41958,0,49,8
31,7131,8,41958,41966,0,49,8
31,7131,7,41966,41985,0,49,19
31,7131,24,41985,42001,0,49,16
31,7131,24,42001,42020,0,49,19
31,7131,24,42020,42033,0,49,13
31,7131,24,42033,42046,0,49,13
31,7131,24,42046,42062,0,49,16
31,7141,218,42062,42082,0,33,20
31,7141,218,42082,42090,0,33,8
31,7141,218,42090,42106,0,33,16
31,7141,218,42106,42123,0,33,17
31,7141,216,42123,42126,0,33,3
31,7141,216,42126,42131,0,33,5
31,7141,216,42131,42140,0,33,9
31,7141,216,42140,42141,0,33,1
31,7141,216,42141,42144,0,33,3
31,7141,216,42144,42159,0,33,15
31,7141,216,42159,42173,0,33,14
31,7141,216,42173,42179,0,33,6
31,7141,217,42179,42184,0,33,5
31,7141,217,42184,42204,0,33,20
31,7141,217,42204,42208,0,33,4
31,7141,217,42208,42219,0,33,11
31,7141,217,42219,42227,0,33,8
31,7141,217,42227,42233,0,33,6
31,7141,217,42233,42238,0,33,5
31,7141,217,42238,42254,0,33,16
31,7141,217,42254,42263,0,33,9
31,7141,217,42263,42269,0,33,6
31,7141,217,42269,42287,0,33,18
31,7141,217,42287,42305,0,33,18
31,7141,217,42305,42325,0,33,20
31,7141,217,42325,42335,0,33,10
31,7141,217,42335,42347,0,33,12
31,7141,217,42347,42352,0,33,5
31,7141,217,42352,42369,0,33,17
31,7141,217,42369,42382,0,33,13
31,7141,217,42382,42401,0,33,19
31,7141,217,42401,42419,0,33,18
31,7151,24,42419,42426,0,15,7
31,7151,24,42426,42429,0,15,3
31,7151,7,42429,42449,0,15,20
31,7151,7,42449,42450,0,15,1
31,7151,7,42450,42461,0,15,11
31,7151,7,42461,42472,0,15,11
31,7151,7,42472,42474,0,15,2
31,7151,7,42474,42487,0,15,13
31,7151,8,42487,42495,0,15,8
31,7151,8,42495,42514,0,15,19
31,7151,8,42514,42528,0,15,14
31,7151,8,42528,42536,0,15,8
31,7151,28,42536,42553,0,15,17
31,7151,28,42553,42570,0,15,17
31,7161,103,42570,42574,0,21,4
31,7161,103,42574,42590,0,21,16
31,7161,295,42590,42601,0,21,11
31,7161,405,42601,42616,0,21,15
31,7161,296,42616,42634,0,21,18
31,7161,41,42634,42635,0,21,1
31,7161,41,42635,42654,0,21,19
31,7161,40,42654,42659,0,21,5
31,7161,23,42659,42676,0,21,17
31,7161,23,42676,42682,0,21,6
31,7161,23,42682,42700,0,21,18
31,7161,23,42700,42702,0,21,2
31,7161,24,42702,42714,0,21,12
31,7161,24,42714,42716,0,21,2
31,7161,7,42716,42721,0,21,5
31,7161,7,42721,42728,0,21,7
31,7161,7,42728,42734,0,21,6
31,7161,8,42734,42736,0,21,2
31,7161,8,42736,42754,0,21,18
31,7161,8,42754,42769,0,21,15
31,7171,24,42769,42785,0,22,16
31,7171,24,42785,42803,0,22,18
31,7171,7,42803,42817,0,22,14
31,7171,7,42817,42824,0,22,7
31,7171,7,42824,42825,0,22,1
31,7171,7,42825,42837,0,22,12
31,7171,7,42837,42848,0,22,11
31,7171,7,42848,42854,0,22,6
31,7171,8,42854,42871,0,22,17
31,7171,8,42871,42881,0,22,10
31,7171,8,42881,42894,0,22,13
31,7171,8,42894,42902,0,22,8
31,7171,8,42902,42904,0,22,2
31,7171,28,42904,42907,0,22,3
31,7171,28,42907,42922,0,22,15
31,7171,28,42922,42925,0,22,3
31,7171,28,42925,42940,0,22,15
31,7171,8,42940,42951,0,22,11
31,7171,8,42951,42968,0,22,17
31,7171,8,42968,42973,0,22,5
31,7171,8,42973,42979,0,22,6
31,7181,8,42979,42984,0,14,5
31,7181,8,42984,43001,0,14,17
31,7181,8,43001,43021,0,14,20
31,7181,8,43021,43038,0,14,17
31,7181,7,43038,43051,0,14,13
31,7181,7,43051,43062,0,14,11
31,7181,7,43062,43065,0,14,3
31,7181,7,43065,43067,0,14,2
31,7181,7,43067,43083,0,14,16
31,7181,24,43083,43096,0,14,13
31,7181,24,43096,43100,0,14,4
31,7181,24,43100,43102,0,14,2
31,7181,24,43102,43121,0,14,19
31,7191,216,43121,43140,0,63,19
31,7191,216,43140,43154,0,63,14
31,7191,216,43154,43169,0,63,15
31,7191,216,43169,43188,0,63,19
31,7191,216,43188,43198,0,63,10
31,7191,216,43198,43210,0,63,12
31,7191,217,43210,43221,0,63,11
31,7191,217,43221,43222,0,63,1
31,7191,217,43222,43235,0,63,13
31,7191,217,43235,43246,0,63,11
31,7191,217,43246,43254,0,63,8
31,7191,217,43254,43268,0,63,14
31,7191,217,43268,43280,0,63,12
31,7191,217,43280,43289,0,63,9
31,7191,217,43289,43291,0,63,2
31,7191,217,43291,43305,0,63,14
31,7191,217,43305,43308,0,63,3
31,7191,217,43308,43325,0,63,17
31,7191,217,43325,43337,0,63,12
31,7191,217,43337,43354,0,63,17
31,7191,217,43354,43360,0,63,6
31,7191,217,43360,43369,0,63,9
31,7191,217,43369,43377,0,63,8
31,7191,217,43377,43397,0,63,20
31,7191,217,43397,43405,0,63,8
31,7191,217,43405,43422,0,63,17
31,7191,217,43422,43424,0,63,2
31,7191,217,43424,43432,0,63,8
31,7191,217,43432,43445,0,63,13
31,7191,217,43445,43448,0,63,3
31,7191,2356,43448,43456,0,63,8
31,7191,2356,43456,43472,0,63,16
31,7191,2356,43472,43489,0,63,17
31,7191,217,43489,43492,0,63,3
31,7191,217,43492,43512,0,63,20
31,7191,217,43512,43522,0,63,10
31,7191,217,43522,43539,0,63,17
31,7191,217,43539,43549,0,63,10
31,7191,217,43549,43567,0,63,18
31,7191,217,43567,43577,0,63,10
31,7191,217,43577,43587,0,63,10
31,7191,217,43587,43593,0,63,6
31,7191,217,43593,43596,0,63,3
31,7191,217,43596,43600,0,63,4
31,7191,217,43600,43612,0,63,12
31,7191,217,43612,43630,0,63,18
31,7191,217,43630,43637,0,63,7
31,7191,217,43637,43652,0,63,15
31,7191,217,43652,43670,0,63,18
31,7191,217,43670,43678,0,63,8
31,7191,217,43678,43689,0,63,11
31,7191,217,43689,43704,0,63,15
31,7191,217,43704,43717,0,63,13
31,7191,217,43717,43719,0,63,2
31,7191,217,43719,43726,0,63,7
31,7191,217,43726,43737,0,63,11
31,7191,217,43737,43740,0,63,3
31,7191,217,43740,43755,0,63,15
31,7191,217,43755,43771,0,63,16
31,7191,217,43771,43774,0,63,3
31,7191,217,43774,43785,0,63,11
31,7191,217,43785,43796,0,63,11
31,7201,24,43796,43810,0,14,14
31,7201,24,43810,43828,0,14,18
31,7201,24,43828,43842,0,14,14
31,7201,24,43842,43853,0,14,11
31,7201,24,43853,43863,0,14,10
31,7201,24,43863,43879,0,14,16
31,7201,24,43879,43881,0,14,2
31,7201,24,43881,43901,0,14,20
31,7201,24,43901,43908,0,14,7
31,7201,24,43908,43923,0,14,15
31,7201,24,43923,43939,0,14,16
31,7201,24,43939,43955,0,14,16
31,7201,24,43955,43973,0,14,18
31,7211,24,43973,43983,0,10,10
31,7211,24,43983,43990,0,10,7
31,7211,23,43990,44004,0,10,14
31,7211,24,44004,44012,0,10,8
31,7211,24,44012,44025,0,10,13
31,7211,24,44025,44042,0,10,17
31,7211,24,44042,44052,0,10,10
31,7211,24,44052,44058,0,10,6
31,7211,24,44058,44070,0,10,12
31,7221,8,44070,44082,0,24,12
31,7221,8,44082,44095,0,24,13
31,7221,8,44095,44102,0,24,7
31,7221,8,44102,44113,0,24,11
31,7221,8,44113,44114,0,24,1
31,7221,8,44114,44121,0,24,7
31,7221,7,44121,44126,0,24,5
31,7221,7,44126,44135,0,24,9
31,7221,7,44135,44149,0,24,14
31,7221,7,44149,44162,0,24,13
31,7221,24,44162,44175,0,24,13
31,7221,24,44175,44182,0,24,7
31,7221,24,44182,44200,0,24,18
31,7221,24,44200,44214,0,24,14
31,7221,24,44214,44226,0,24,12
31,7221,24,44226,44237,0,24,11
31,7221,24,44237,44238,0,24,1
31,7221,24,44238,44255,0,24,17
31,7221,24,44255,44261,0,24,6
31,7221,24,44261,44262,0,24,1
31,7221,7,44262,44276,0,24,14
31,7221,7,44276,44291,0,24,15
31,7221,7,44291,44298,0,24,7
31,7231,24,44298,44304,0,28,6
31,7231,24,44304,44317,0,28,13
31,7231,24,44317,44321,0,28,4
31,7231,24,44321,44330,0,28,9
31,7231,24,44330,44340,0,28,10
31,7231,24,44340,44348,0,28,8
31,7231,24,44348,44366,0,28,18
31,7231,24,44366,44377,0,28,11
31,7231,24,44377,44388,0,28,11
31,7231,24,44388,44400,0,28,12
31,7231,24,44400,44409,0,28,9
31,7231,24,44409,44421,0,28,12
31,7231,24,44421,44434,0,28,13
31,7231,24,44434,44450,0,28,16
31,7231,24,44450,44459,0,28,9
31,7231,24,44459,44460,0,28,1
31,7231,24,44460,44478,0,28,18
31,7231,24,44478,44490,0,28,12
31,7231,7,44490,44502,0,28,12
31,7231,7,44502,44519,0,28,17
31,7231,24,44519,44522,0,28,3
31,7231,24,44522,44530,0,28,8
31,7231,24,44530,44532,0,28,2
31,7231,24,44532,44537,0,28,5
31,7231,24,44537,44547,0,28,10
31,7231,24,44547,44559,0,28,12
31,7231,24,44559,44562,0,28,3
31,7241,98,44562,44571,0,96,9
31,7241,97,44571,44575,0,96,4
31,7241,97,44575,44576,0,96,1
31,7241,97,44576,44593,0,96,17
31,7241,97,44593,44609,0,96,16
31,7241,97,44609,44616,0,96,7
31,7241,97,44616,44627,0,96,11
31,7241,97,44627,44646,0,96,19
31,7241,97,44646,44666,0,96,20
31,7241,97,44666,44669,0,96,3
31,7241,97,44669,44677,0,96,8
31,7241,97,44677,44686,0,96,9
31,7241,98,44686,44702,0,96,16
31,7241,98,44702,44717,0,96,15
31,7241,98,44717,44736,0,96,19
31,7241,98,44736,44756,0,96,20
31,7241,98,44756,44761,0,96,5
31,7241,98,44761,44774,0,96,13
31,7241,99,44774,44777,0,96,3
31,7241,99,44777,44795,0,96,18
31,7241,100,44795,44801,0,96,6
31,7241,100,44801,44811,0,96,10
31,7241,100,44811,44822,0,96,11
31,7241,34,44822,44823,0,96,1
31,7241,34,44823,44836,0,96,13
31,7241,34,44836,44852,0,96,16
31,7241,34,44852,44870,0,96,18
31,7241,34,44870,44875,0,96,5
31,7241,33,44875,44894,0,96,19
31,7241,33,44894,44901,0,96,7
31,7241,87,44901,44911,0,96,10
31,7241,87,44911,44927,0,96,16
31,7241,32,44927,44929,0,96,2
31,7241,32,44929,44931,0,96,2
31,7241,32,44931,44950,0,96,19
31,7241,32,44950,44954,0,96,4
31,7241,32,44954,44969,0,96,15
31,7241,32,44969,44984,0,96,15
31,7241,2,44984,44999,0,96,15
31,7241,2,44999,45019,0,96,20
31,7241,2,45019,45023,0,96,4
31,7241,2,45023,45035,0,96,12
31,7241,2,45035,45040,0,96,5
31,7241,2,45040,45045,0,96,5
31,7241,2,45045,45065,0,96,20
31,7241,5,45065,45077,0,96,12
31,7241,5,45077,45086,0,96,9
31,7241,27,45086,45100,0,96,14
31,7241,27,45100,45112,0,96,12
31,7241,27,45112,45129,0,96,17
31,7241,27,45129,45149,0,96,20
31,7241,27,45149,45167,0,96,18
31,7241,27,45167,45174,0,96,7
31,7241,27,45174,45180,0,96,6
31,7241,27,45180,45197,0,96,17
31,7241,7,45197,45203,0,96,6
31,7241,7,45203,45214,0,96,11
31,7241,7,45214,45222,0,96,8
31,7241,7,45222,45224,0,96,2
31,7241,7,45224,45231,0,96,7
31,7241,7,45231,45244,0,96,13
31,7241,7,45244,45247,0,96,3
31,7241,7,45247,45249,0,96,2
31,7241,7,45249,45251,0,96,2
31,7241,7,45251,45255,0,96,4
31,7241,7,45255,45274,0,96,19
31,7241,7,45274,45286,0,96,12
31,7241,7,45286,45288,0,96,2
31,7241,7,45288,45308,0,96,20
31,7241,7,45308,45323,0,96,15
31,7241,7,45323,45335,0,96,12
31,7241,7,45335,45340,0,96,5
31,7241,7,45340,45358,0,96,18
31,7241,8,45358,45360,0,96,2
31,7241,8,45360,45361,0,96,1
31,7241,8,45361,45366,0,96,5
31,7241,8,45366,45371,0,96,5
31,7241,28,45371,45378,0,96,7
31,7241,28,45378,45388,0,96,10
31,7241,8,45388,45390,0,96,2
31,7241,8,45390,45400,0,96,10
31,7241,8,45400,45410,0,96,10
31,7241,28,45410,45412,0,96,2
31,7241,8,45412,45414,0,96,2
31,7241,8,45414,45420,0,96,6
31,7241,8,45420,45434,0,96,14
31,7241,7,45434,45443,0,96,9
31,7241,7,45443,45452,0,96,9
31,7241,7,45452,45469,0,96,17
31,7241,8,45469,45472,0,96,3
31,7241,8,45472,45489,0,96,17
31,7241,7,45489,45493,0,96,4
31,7241,7,45493,45494,0,96,1
31,7241,7,45494,45501,0,96,7
31,7241,7,45501,45503,0,96,2
31,7251,24,45503,45518,0,15,15
31,7251,24,45518,45526,0,15,8
31,7251,7,45526,45530,0,15,4
31,7251,7,45530,45534,0,15,4
31,7251,7,45534,45540,0,15,6
31,7251,7,45540,45545,0,15,5
31,7251,7,45545,45556,0,15,11
31,7251,7,45556,45569,0,15,13
31,7251,8,45569,45575,0,15,6
31,7251,8,45575,45584,0,15,9
31,7251,8,45584,45586,0,15,2
31,7251,8,45586,45605,0,15,19
31,7251,8,45605,45614,0,15,9
31,7251,8,45614,45616,0,15,2
31,7261,24,45616,45623,0,13,7
31,7261,24,45623,45625,0,13,2
31,7261,7,45625,45630,0,13,5
31,7261,7,45630,45649,0,13,19
31,7261,7,45649,45651,0,13,2
31,7261,8,45651,45660,0,13,9
31,7261,7,45660,45663,0,13,3
31,7261,7,45663,45681,0,13,18
31,7261,8,45681,45687,0,13,6
31,7261,8,45687,45700,0,13,13
31,7261,8,45700,45712,0,13,12
31,7261,28,45712,45721,0,13,9
31,7271,218,45721,45729,0,69,8
31,7271,218,45729,45739,0,69,10
31,7271,216,45739,45744,0,69,5
31,7271,216,45744,45763,0,69,19
31,7271,216,45763,45768,0,69,5
31,7271,216,45768,45783,0,69,15
31,7271,216,45783,45787,0,69,4
31,7271,218,45787,45788,0,69,1
31,7271,218,45788,45801,0,69,13
31,7271,218,45801,45819,0,69,18
31,7271,218,45819,45825,0,69,6
31,7271,218,45825,45826,0,69,1
31,7271,216,45826,45827,0,69,1
31,7271,216,45827,45846,0,69,19
31,7271,216,45846,45848,0,69,2
31,7271,214,45848,45863,0,69,15
31,7271,214,45863,45865,0,69,2
31,7271,214,45865,45872,0,69,7
31,7271,214,45872,45880,0,69,8
31,7271,214,45880,45891,0,69,11
31,7271,216,45891,45904,0,69,13
31,7271,216,45904,45909,0,69,5
31,7271,216,45909,45917,0,69,8
31,7271,217,45917,45921,0,69,4
31,7271,215,45921,45932,0,69,11
31,7271,214,45932,45936,0,69,4
31,7271,214,45936,45938,0,69,2
31,7271,219,45938,45951,0,69,13
31,7271,213,45951,45960,0,69,9
31,7271,220,45960,45968,0,69,8
31,7271,212,45968,45988,0,69,20
31,7271,211,45988,46002,0,69,14
31,7271,210,46002,46022,0,69,20
31,7271,209,46022,46039,0,69,17
31,7271,208,46039,46058,0,69,19
31,7271,207,46058,46074,0,69,16
31,7271,206,46074,46075,0,69,1
31,7271,205,46075,46092,0,69,17
31,7271,238,46092,46110,0,69,18
31,7271,238,46110,46112,0,69,2
31,7271,238,46112,46118,0,69,6
31,7271,204,46118,46130,0,69,12
31,7271,204,46130,46138,0,69,8
31,7271,204,46138,46152,0,69,14
31,7271,237,46152,46160,0,69,8
31,7271,237,46160,46167,0,69,7
31,7271,237,46167,46174,0,69,7
31,7271,237,46174,46179,0,69,5
31,7271,2370,46179,46187,0,69,8
31,7271,2370,46187,46190,0,69,3
31,7271,2370,46190,46205,0,69,15
31,7271,2370,46205,46214,0,69,9
31,7271,875,46214,46231,0,69,17
31,7271,875,46231,46239,0,69,8
31,7271,496,46239,46242,0,69,3
31,7271,875,46242,46256,0,69,14
31,7271,200,46256,46260,0,69,4
31,7271,199,46260,46270,0,69,10
31,7271,198,46270,46277,0,69,7
31,7271,197,46277,46286,0,69,9
31,7271,196,46286,46301,0,69,15
31,7271,195,46301,46316,0,69,15
31,7271,194,46316,46333,0,69,17
31,7271,193,46333,46350,0,69,17
31,7271,225,46350,46370,0,69,20
31,7271,191,46370,46376,0,69,6
31,7271,190,46376,46386,0,69,10
31,7271,189,46386,46396,0,69,10
31,7281,24,46396,46397,0,18,1
31,7281,7,46397,46409,0,18,12
31,7281,7,46409,46414,0,18,5
31,7281,7,46414,46430,0,18,16
31,7281,7,46430,46449,0,18,19
31,7281,7,46449,46459,0,18,10
31,7281,7,46459,46466,0,18,7
31,7281,7,46466,46486,0,18,20
31,7281,24,46486,46487,0,18,1
31,7281,24,46487,46502,0,18,15
31,7281,24,46502,46522,0,18,20
31,7281,24,46522,46531,0,18,9
31,7281,24,46531,46540,0,18,9
31,7281,24,46540,46544,0,18,4
31,7281,30,46544,46548,0,18,4
31,7281,24,46548,46565,0,18,17
31,7281,24,46565,46570,0,18,5
31,7291,23,46570,46583,0,14,13
31,7291,23,46583,46591,0,14,8
31,7291,23,46591,46609,0,14,18
31,7291,23,46609,46624,0,14,15
31,7291,23,46624,46641,0,14,17
31,7291,23,46641,46654,0,14,13
31,7291,23,46654,46656,0,14,2
31,7291,23,46656,46674,0,14,18
31,7291,23,46674,46681,0,14,7
31,7291,24,46681,46697,0,14,16
31,7291,24,46697,46701,0,14,4
31,7291,24,46701,46716,0,14,15
31,7291,24,46716,46717,0,14,1
31,7301,8,46717,46728,0,19,11
31,7301,8,46728,46747,0,19,19
31,7301,8,46747,46760,0,19,13
31,7301,8,46760,46776,0,19,16
31,7301,8,46776,46777,0,19,1
31,7301,8,46777,46780,0,19,3
31,7301,8,46780,46789,0,19,9
31,7301,8,46789,46798,0,19,9
31,7301,8,46798,46813,0,19,15
31,7301,8,46813,46833,0,19,20
31,7301,7,46833,46853,0,19,20
31,7301,7,46853,46854,0,19,1
31,7301,7,46854,46861,0,19,7
31,7301,24,46861,46870,0,19,9
31,7301,24,46870,46874,0,19,4
31,7301,24,46874,46885,0,19,11
31,7301,24,46885,46894,0,19,9
31,7301,24,46894,46907,0,19,13
31,7311,24,46907,46916,0,34,9
31,7311,24,46916,46930,0,34,14
31,7311,24,46930,46936,0,34,6
31,7311,24,46936,46946,0,34,10
31,7311,23,46946,46952,0,34,6
31,7311,24,46952,46962,0,34,10
31,7311,23,46962,46971,0,34,9
31,7311,24,46971,46981,0,34,10
31,7311,24,46981,47001,0,34,20
31,7311,23,47001,47012,0,34,11
31,7311,23,47012,47032,0,34,20
31,7311,23,47032,47041,0,34,9
31,7311,23,47041,47058,0,34,17
31,7311,24,47058,47076,0,34,18
31,7311,24,47076,47087,0,34,11
31,7311,24,47087,47102,0,34,15
31,7311,24,47102,47111,0,34,9
31,7311,24,47111,47131,0,34,20
31,7311,24,47131,47135,0,34,4
31,7311,24,47135,47139,0,34,4
31,7311,24,47139,47156,0,34,17
31,7311,24,47156,47172,0,34,16
31,7311,24,47172,47179,0,34,7
31,7311,24,47179,47182,0,34,3
31,7311,24,47182,47189,0,34,7
31,7311,24,47189,47201,0,34,12
31,7311,24,47201,47206,0,34,5
31,7311,24,47206,47213,0,34,7
31,7311,24,47213,47230,0,34,17
31,7311,24,47230,47232,0,34,2
31,7311,24,47232,47249,0,34,17
31,7311,24,47249,47266,0,34,17
31,7311,24,47266,47269,0,34,3
31,7321,100,47269,47272,0,70,3
31,7321,100,47272,47274,0,70,2
31,7321,100,47274,47293,0,70,19
31,7321,100,47293,47296,0,70,3
31,7321,100,47296,47301,0,70,5
31,7321,100,47301,47302,0,70,1
31,7321,100,47302,47313,0,70,11
31,7321,34,47313,47330,0,70,17
31,7321,34,47330,47349,0,70,19
31,7321,34,47349,47365,0,70,16
31,7321,34,47365,47367,0,70,2
31,7321,33,47367,47376,0,70,9
31,7321,33,47376,47380,0,70,4
31,7321,33,47380,47398,0,70,18
31,7321,33,47398,47399,0,70,1
31,7321,33,47399,47409,0,70,10
31,7321,33,47409,47418,0,70,9
31,7321,33,47418,47425,0,70,7
31,7321,33,47425,47436,0,70,11
31,7321,33,47436,47441,0,70,5
31,7321,33,47441,47459,0,70,18
31,7321,33,47459,47470,0,70,11
31,7321,87,47470,47472,0,70,2
31,7321,32,47472,47477,0,70,5
31,7321,32,47477,47478,0,70,1
31,7321,32,47478,47493,0,70,15
31,7321,32,47493,47509,0,70,16
31,7321,2,47509,47526,0,70,17
31,7321,2,47526,47535,0,70,9
31,7321,2,47535,47537,0,70,2
31,7321,2,47537,47542,0,70,5
31,7321,2,47542,47554,0,70,12
31,7321,2,47554,47562,0,70,8
31,7321,2,47562,47571,0,70,9
31,7321,5,47571,47579,0,70,8
31,7321,5,47579,47585,0,70,6
31,7321,5,47585,47605,0,70,20
31,7321,5,47605,47625,0,70,20
31,7321,5,47625,47629,0,70,4
31,7321,27,47629,47640,0,70,11
31,7321,27,47640,47643,0,70,3
31,7321,27,47643,47662,0,70,19
31,7321,27,47662,47673,0,70,11
31,7321,28,47673,47674,0,70,1
31,7321,28,47674,47676,0,70,2
31,7321,28,47676,47692,0,70,16
31,7321,28,47692,47696,0,70,4
31,7321,28,47696,47702,0,70,6
31,7321,8,47702,47703,0,70,1
31,7321,8,47703,47719,0,70,16
31,7321,28,47719,47739,0,70,20
31,7321,28,47739,47743,0,70,4
31,7321,8,47743,47761,0,70,18
31,7321,8,47761,47764,0,70,3
31,7321,8,47764,47765,0,70,1
31,7321,8,47765,47777,0,70,12
31,7321,8,47777,47785,0,70,8
31,7321,8,47785,47789,0,70,4
31,7321,8,47789,47808,0,70,19
31,7321,8,47808,47818,0,70,10
31,7321,7,47818,47838,0,70,20
31,7321,7,47838,47858,0,70,20
31,7321,7,47858,47870,0,70,12
31,7321,7,47870,47884,0,70,14
31,7321,7,47884,47885,0,70,1
31,7321,24,47885,47900,0,70,15
31,7321,24,47900,47920,0,70,20
31,7321,24,47920,47934,0,70,14
31,7321,24,47934,47939,0,70,5
31,7331,9,47939,47949,0,39,10
31,7331,9,47949,47962,0,39,13
31,7331,9,47962,47969,0,39,7
31,7331,9,47969,47982,0,39,13
31,7331,104,47982,47989,0,39,7
31,7331,104,47989,47990,0,39,1
31,7331,104,47990,48000,0,39,10
31,7331,104,48000,48002,0,39,2
31,7331,104,48002,48008,0,39,6
31,7331,104,48008,48020,0,39,12
31,7331,103,48020,48021,0,39,1
31,7331,102,48021,48022,0,39,1
31,7331,101,48022,48023,0,39,1
31,7331,101,48023,48025,0,39,2
31,7331,30,48025,48041,0,39,16
31,7331,29,48041,48055,0,39,14
31,7331,23,48055,48068,0,39,13
31,7331,23,48068,48076,0,39,8
31,7331,23,48076,48090,0,39,14
31,7331,23,48090,48103,0,39,13
